"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
5955,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952330303,0.1,0.6,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
5957,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952328703,0.1,0.6,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
5959,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952327045,0.1,0.6,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
5961,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952325469,0.1,0.6,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
5963,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952323930,0.1,0.6,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
5965,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952322561,0.1,0.6,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
5967,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952320714,0.1,0.6,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
5969,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952319093,0.1,0.6,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
5971,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952317649,0.1,0.6,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
5973,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952315870,0.1,0.6,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
5975,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952314449,0.1,0.6,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
5977,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952312754,0.1,0.8,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
5979,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952311541,0.1,0.8,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
5981,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952310160,0.1,0.8,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
5983,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952309175,0.1,0.8,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
5985,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952307936,0.1,0.8,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
5987,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952306409,0.1,0.8,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
5989,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952304869,0.1,0.8,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
5991,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952302638,0.1,0.8,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
5993,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952301248,0.1,0.8,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
5995,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952299777,0.1,0.8,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
5997,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952297983,0.1,0.8,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
5999,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952296452,0.1,0.8,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
6001,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952294779,0.1,0.8,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
6003,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952292797,0.1,0.8,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
6005,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952291147,0.1,0.8,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
6007,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952289545,0.1,0.8,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
6009,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952287403,0.1,0.8,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
6011,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952285689,0.1,0.8,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
6013,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952283733,0.1,1.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
6015,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952281395,0.1,1.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
6017,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952279724,0.1,1.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
6019,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952278007,0.1,1.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
6021,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952276358,0.1,1.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
6023,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952274473,0.1,1.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
6025,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952272589,0.1,1.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
6027,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952271175,0.1,1.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
6029,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952269008,0.1,1.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
6031,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952267056,0.1,1.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
6033,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952264721,0.1,1.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
6035,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952262662,0.1,1.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
6037,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952260302,0.1,1.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
6039,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952257891,0.1,1.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
6041,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952255495,0.1,1.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
6043,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952253034,0.1,1.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
6045,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952251181,0.1,1.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
6047,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.6,3.33E-4,2.0,-1952248939,0.1,1.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
6049,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952247228,0.1,0.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
6051,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952246237,0.1,0.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
6053,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952245183,0.1,0.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
6055,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952243892,0.1,0.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
6057,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952242848,0.1,0.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
6059,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952241643,0.1,0.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
6061,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952240549,0.1,0.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
6063,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952239350,0.1,0.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
6065,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952237945,0.1,0.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
6067,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952236635,0.1,0.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
6069,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952234735,0.1,0.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
6071,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952233183,0.1,0.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
6073,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952231808,0.1,0.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
6075,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952230249,0.1,0.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
6077,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952229094,0.1,0.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
6079,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952227925,0.1,0.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
6081,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952226505,0.1,0.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
6083,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952225230,0.1,0.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
6085,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952223571,0.1,0.2,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
6087,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952222565,0.1,0.2,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
6089,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952221482,0.1,0.2,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
6091,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952220507,0.1,0.2,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
6093,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952219151,0.1,0.2,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
6095,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952217770,0.1,0.2,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
6097,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952216535,0.1,0.2,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
6099,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952214648,0.1,0.2,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
6101,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952212920,0.1,0.2,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
6103,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952211565,0.1,0.2,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
6105,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952209776,0.1,0.2,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
6107,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952208231,0.1,0.2,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
6109,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952206818,0.1,0.2,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
6111,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952205303,0.1,0.2,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
6113,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952203280,0.1,0.2,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
6115,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952201598,0.1,0.2,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
6117,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952199472,0.1,0.2,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
6119,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952197798,0.1,0.2,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
6121,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952196362,0.1,0.4,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
6123,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952195305,0.1,0.4,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
6125,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952194241,0.1,0.4,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
6127,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952193245,0.1,0.4,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
6129,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952191693,0.1,0.4,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
6131,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952189645,0.1,0.4,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
6133,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952188255,0.1,0.4,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
6135,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952186827,0.1,0.4,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
6137,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952184826,0.1,0.4,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
6139,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952183167,0.1,0.4,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
6141,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952181388,0.1,0.4,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
6143,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952179409,0.1,0.4,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
6145,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952177778,0.1,0.4,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
6147,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952176209,0.1,0.4,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
6149,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952174228,0.1,0.4,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
6151,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952172514,0.1,0.4,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
6153,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952170820,0.1,0.4,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
6155,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952168731,0.1,0.4,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
6157,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952166792,0.1,0.6,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
6159,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952165715,0.1,0.6,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
6161,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952164595,0.1,0.6,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
6163,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952163462,0.1,0.6,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
6165,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952161480,0.1,0.6,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
6167,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952159852,0.1,0.6,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
6169,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952158335,0.1,0.6,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
6171,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952156533,0.1,0.6,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
6173,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952155151,0.1,0.6,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
6175,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952153576,0.1,0.6,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
6177,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952151440,0.1,0.6,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
6179,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952149687,0.1,0.6,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
6181,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952148075,0.1,0.6,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
6183,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952146006,0.1,0.6,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
6185,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952144289,0.1,0.6,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
6187,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952142220,0.1,0.6,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
6189,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952140152,0.1,0.6,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
6191,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.0,0.8,3.33E-4,2.0,-1952138195,0.1,0.6,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
