"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
5670,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916424153,0.1,0.2,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
5677,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916419148,0.1,0.2,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
5684,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916413910,0.1,0.2,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
5691,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916408272,0.1,0.4,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
5698,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916404646,0.1,0.4,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
5705,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916400297,0.1,0.4,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
5712,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916395364,0.1,0.4,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
5719,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916389171,0.1,0.4,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
5726,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916382796,0.1,0.6,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
5733,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916379891,0.1,0.6,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
5740,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916375381,0.1,0.6,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
5747,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916369625,0.1,0.6,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
5754,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916364434,0.1,0.6,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
5761,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916358350,0.1,0.8,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
5768,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916355203,0.1,0.8,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
5775,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916349512,0.1,0.8,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
5782,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916343250,0.1,0.8,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
5789,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916335949,0.1,0.8,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
5796,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916329702,0.1,0.8,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
5803,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916322540,0.1,1.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
5810,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916313363,0.1,1.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
5817,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916303819,0.1,1.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
5824,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916293854,0.1,1.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
5831,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.4,3.33E-4,2.0,-1916284132,0.1,1.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
5838,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916274672,0.1,0.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
5845,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916271206,0.1,0.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
5852,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916266920,0.1,0.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
5859,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916261881,0.1,0.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
5866,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916257784,0.1,0.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
5873,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916252552,0.1,0.2,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
5880,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916249927,0.1,0.2,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
5887,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916246372,0.1,0.2,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
5894,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916241005,0.1,0.2,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
5901,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916234709,0.1,0.2,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
5908,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916229264,0.1,0.4,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
5915,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916225676,0.1,0.4,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
5922,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916221629,0.1,0.4,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
5929,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916216571,0.1,0.4,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
5936,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916210474,0.1,0.4,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
5943,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916203503,0.1,0.6,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
5950,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916200650,0.1,0.6,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
5957,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916196048,0.1,0.6,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
5964,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916190288,0.1,0.6,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
5971,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916184880,0.1,0.6,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
5978,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916178162,0.1,0.8,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
5985,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916175209,0.1,0.8,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
5992,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916169757,0.1,0.8,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
5999,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916163772,0.1,0.8,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
6006,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916156966,0.1,0.8,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
6013,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916150553,0.1,1.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
6020,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916140649,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
6027,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916130437,0.1,1.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
6034,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916120744,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
6041,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916109817,0.1,1.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
6048,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.6,3.33E-4,2.0,-1916099896,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
6055,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916089834,0.1,0.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
6062,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916085233,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
6069,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916080845,0.1,0.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
6076,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916075753,0.1,0.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
6083,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916070559,0.1,0.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
6090,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916066174,0.1,0.2,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
6097,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916063250,0.1,0.2,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
6104,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916057616,0.1,0.2,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
6111,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916050534,0.1,0.2,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
6118,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916043436,0.1,0.2,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
6125,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916036508,0.1,0.4,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
6132,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916033411,0.1,0.4,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
6139,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916027523,0.1,0.4,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
6146,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916020898,0.1,0.4,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
6153,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916014111,0.1,0.4,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
6160,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916007207,0.1,0.6,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
6167,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1916003843,0.1,0.6,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
6174,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915998843,0.1,0.6,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
6181,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915993917,0.1,0.6,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
6188,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915986734,0.1,0.6,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
6195,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915979775,0.1,0.8,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
6202,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915976771,0.1,0.8,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
6209,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915971864,0.1,0.8,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
6216,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915965793,0.1,0.8,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
6223,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915959047,0.1,0.8,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
6230,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915949980,0.1,1.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
6237,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915937505,0.1,1.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
6244,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915925027,0.1,1.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
6251,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915913547,0.1,1.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
6258,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.8,3.33E-4,2.0,-1915900819,0.1,1.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
6265,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915889185,0.1,0.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
6272,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915886186,0.1,0.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
6279,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915881829,0.1,0.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
6286,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915877684,0.1,0.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
6293,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915872446,0.1,0.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
6300,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915868163,0.1,0.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
6307,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915861906,0.1,0.2,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
6314,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915857387,0.1,0.2,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
6321,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915850965,0.1,0.2,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
6328,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915843689,0.1,0.2,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
6335,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915835225,0.1,0.2,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
6342,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915827721,0.1,0.4,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
6349,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915824906,0.1,0.4,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
6356,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915816335,0.1,0.4,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
6363,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915808788,0.1,0.4,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
6370,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915801595,0.1,0.4,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
6377,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915793258,0.1,0.6,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
6384,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915790165,0.1,0.6,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
6391,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915785904,0.1,0.6,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
6398,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915778253,0.1,0.6,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
6405,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915770474,0.1,0.6,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
6412,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915763200,0.1,0.8,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
6419,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915759155,0.1,0.8,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
6426,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915754449,0.1,0.8,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
6433,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915749321,0.1,0.8,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
6440,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915740292,0.1,0.8,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
6447,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915730624,0.1,1.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
6454,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915722222,0.1,1.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
6461,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915710700,0.1,1.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
6468,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915698655,0.1,1.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
6475,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,1.0,3.33E-4,2.0,-1915687541,0.1,1.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
6482,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1915675286,0.1,0.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
6489,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1915672023,0.1,0.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
6496,6.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.002,0.0,3.33E-4,2.0,-1915668541,0.1,0.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
