"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
4391,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855654649,0.1,0.2,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
4398,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855648129,0.1,0.4,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
4405,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855645145,0.1,0.4,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
4412,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855639785,0.1,0.4,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
4419,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855633303,0.1,0.4,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
4426,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855626892,0.1,0.4,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
4433,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855620591,0.1,0.6,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
4440,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855617641,0.1,0.6,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
4447,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855612227,0.1,0.6,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
4454,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855606079,0.1,0.6,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
4461,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855597965,0.1,0.6,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
4468,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855590015,0.1,0.8,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
4475,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855586877,0.1,0.8,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
4482,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855581521,0.1,0.8,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
4489,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855574980,0.1,0.8,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
4496,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855566735,0.1,0.8,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
4503,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855556769,0.1,1.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
4510,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855548273,0.1,1.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
4517,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855536571,0.1,1.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
4524,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855524456,0.1,1.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
4531,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.4,3.33E-4,2.0,-1855514058,0.1,1.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
4538,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855502098,0.1,0.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
4545,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855498351,0.1,0.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
4552,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855494540,0.1,0.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
4559,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855489814,0.1,0.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
4566,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855484346,0.1,0.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
4573,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855478071,0.1,0.2,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
4580,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855475633,0.1,0.2,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
4587,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855471294,0.1,0.2,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
4594,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855464926,0.1,0.2,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
4601,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855458685,0.1,0.2,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
4608,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855452503,0.1,0.2,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
4615,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855447261,0.1,0.4,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
4622,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855441656,0.1,0.4,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
4629,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855435986,0.1,0.4,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
4636,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855428503,0.1,0.4,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
4643,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855421941,0.1,0.4,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
4650,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855415762,0.1,0.6,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
4657,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855412881,0.1,0.6,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
4664,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855406221,0.1,0.6,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
4671,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855399795,0.1,0.6,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
4678,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855392594,0.1,0.6,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
4685,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855384673,0.1,0.8,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
4692,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855381329,0.1,0.8,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
4699,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855376400,0.1,0.8,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
4706,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855367946,0.1,0.8,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
4713,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855358729,0.1,0.8,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
4720,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855348311,0.1,1.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
4727,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855341762,0.1,1.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
4734,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855331019,0.1,1.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
4741,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855320534,0.1,1.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
4748,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.6,3.33E-4,2.0,-1855306979,0.1,1.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
4755,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855293936,0.1,0.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
4762,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855291171,0.1,0.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
4769,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855287484,0.1,0.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
4776,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855282673,0.1,0.0,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
4783,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855275736,0.1,0.0,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
4790,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855269829,0.1,0.2,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
4797,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855266675,0.1,0.2,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
4804,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855262385,0.1,0.2,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
4811,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855257188,0.1,0.2,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
4818,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855250745,0.1,0.2,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
4825,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855244947,0.1,0.4,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
4832,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855242331,0.1,0.4,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
4839,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855236475,0.1,0.4,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
4846,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855230485,0.1,0.4,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
4853,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855223221,0.1,0.4,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
4860,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855216565,0.1,0.4,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
4867,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855210225,0.1,0.6,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
4874,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855203752,0.1,0.6,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
4881,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855197239,0.1,0.6,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
4888,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855189620,0.1,0.6,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
4895,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855181574,0.1,0.6,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
4902,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855173304,0.1,0.8,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
4909,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855169189,0.1,0.8,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
4916,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855160108,0.1,0.8,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
4923,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855150666,0.1,0.8,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
4930,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855140141,0.1,0.8,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
4937,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855128969,0.1,1.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
4944,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855121831,0.1,1.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
4951,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855111138,0.1,1.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
4958,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855098123,0.1,1.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
4965,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.8,3.33E-4,2.0,-1855082947,0.1,1.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
4972,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855067425,0.1,0.0,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
4979,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855064428,0.1,0.0,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
4986,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855060905,0.1,0.0,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
4993,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855055706,0.1,0.0,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
5000,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855048031,0.1,0.0,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
5007,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855040504,0.1,0.2,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
5014,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855037761,0.1,0.2,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
5021,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855033626,0.1,0.2,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
5028,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855028356,0.1,0.2,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
5035,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855022014,0.1,0.2,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
5042,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855014186,0.1,0.4,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
5049,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855011497,0.1,0.4,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
5056,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855006378,0.1,0.4,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
5063,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1855000249,0.1,0.4,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
5070,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854994161,0.1,0.4,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
5077,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854987277,0.1,0.6,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
5084,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854984015,0.1,0.6,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
5091,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854978771,0.1,0.6,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
5098,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854971293,0.1,0.6,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
5105,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854963762,0.1,0.6,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
5112,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854957068,0.1,0.6,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
5119,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854948716,0.1,0.8,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
5126,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854942226,0.1,0.8,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
5133,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854933522,0.1,0.8,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
5140,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854923458,0.1,0.8,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
5147,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854911236,0.1,0.8,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
5154,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854900176,0.1,1.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
5161,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854894486,0.1,1.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
5168,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854880629,0.1,1.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
5175,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854866170,0.1,1.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
5182,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,1.0,3.33E-4,2.0,-1854851109,0.1,1.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
5189,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854835529,0.1,0.0,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
5196,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854831795,0.1,0.0,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
5203,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854827603,0.1,0.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
5210,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854823412,0.1,0.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
5217,5.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.005,0.0,3.33E-4,2.0,-1854817731,0.1,0.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
